date,poi_id,day_of_week,month,is_weekend,is_holiday,holiday_name,days_to_nearest_holiday,holiday_factor,poi_score,resident_ratio,visitor_ratio,commuter_ratio,temperature,weather_condition,humidity,wind_speed,historical_demand_lag_1,historical_demand_lag_7,historical_demand_rolling_mean_7,demand
2023-10-04,POI_C,2,10,False,True,国庆节,0,1.5,0.2770820136535691,0.3289461991109631,0.20664595246610726,0.4644078484229296,18.46968447993288,小雨,61.189919746842534,7.489495469172695,157.0,128.0,197.71428571428572,165.0
2023-10-05,POI_C,3,10,False,True,国庆节,0,1.5,0.28562751648678314,0.3336674399286497,0.17872635151350802,0.48760620855784237,0.05563933694318024,小雨,63.597243956028784,19.807459009462423,165.0,192.0,203.0,150.0
2023-10-06,POI_C,4,10,False,True,国庆节,0,1.5,0.32321601511635284,0.23827143326405595,0.2561700633944659,0.5055585033414781,2.328102687483339,晴天,37.116613207438455,16.06730838765956,150.0,217.0,197.0,191.0
2023-10-07,POI_C,5,10,True,False,,1,1.2,0.286551532186543,0.22064702564961627,0.26188803432424584,0.5174649400261379,21.208249726715852,多云,60.86626889110278,6.0347852248262335,191.0,268.0,193.28571428571428,216.0
2023-10-08,POI_C,6,10,True,False,,2,1.0,0.2839792357149911,0.3126255488121578,0.23437512029251242,0.45299933089532984,18.25665455452603,多云,72.13399107366467,14.368733944664026,216.0,215.0,185.85714285714286,218.0
2023-10-09,POI_C,0,10,False,False,,3,1.0,0.3182222318374963,0.27108701052411405,0.17469640618380386,0.5542165832920822,10.761686961212401,小雨,50.76222713527462,3.926963103062109,218.0,207.0,186.28571428571428,140.0
2023-10-10,POI_C,1,10,False,False,,4,1.0,0.30074779467436086,0.2940642713519407,0.21516468592308097,0.49077104272497823,16.65270352850749,大雨,81.18684683673841,11.585693124828882,140.0,157.0,176.71428571428572,141.0
2023-10-11,POI_C,2,10,False,False,,5,1.0,0.28248629964295996,0.31418021689112247,0.19872209870813448,0.4870976844007431,13.344092047544656,晴天,49.915592561080004,7.23522356080675,141.0,165.0,174.42857142857142,141.0
2023-10-12,POI_C,3,10,False,False,,6,1.0,0.2136599003443595,0.3075659231111685,0.1646100544442836,0.527824022444548,21.786583319971864,多云,31.06421878427286,6.03408108278912,141.0,150.0,171.0,148.0
2023-10-13,POI_C,4,10,False,False,,7,1.0,0.17521509335450303,0.3420693659636611,0.17671125845853528,0.4812193755778036,16.896962892159472,晴天,39.99703618596232,5.125162937116306,148.0,191.0,170.71428571428572,120.0
2023-10-14,POI_C,5,10,True,False,,8,1.0,0.28641203592974873,0.21317557777827084,0.2944906483048797,0.4923337739168494,22.75425662546801,晴天,31.63174878890161,17.398462615545863,120.0,216.0,160.57142857142858,241.0
2023-10-15,POI_C,6,10,True,False,,9,1.0,0.2674936870568152,0.206780165895031,0.2745828522770397,0.5186369818279292,17.057536913049145,多云,38.002599797504644,0.0651974913190112,241.0,218.0,164.14285714285714,202.0
2023-10-16,POI_C,0,10,False,False,,10,1.0,0.3882341383707343,0.24930915823716213,0.13460645664088466,0.6160843851219533,13.463210854336953,多云,61.18042794991719,17.703239391379157,202.0,140.0,161.85714285714286,205.0
2023-10-17,POI_C,1,10,False,False,,11,1.0,0.31198013282142817,0.3084522377039501,0.22200878831694507,0.46953897397910477,17.128912836306647,晴天,33.54885202379707,8.373953719240326,205.0,141.0,171.14285714285714,143.0
2023-10-18,POI_C,2,10,False,False,,12,1.0,0.3796864686099424,0.32348095384171255,0.22060865361172108,0.45591039254656646,15.835877012842134,小雨,48.073634072182784,14.325220227882573,143.0,141.0,171.42857142857142,122.0
2023-10-19,POI_C,3,10,False,False,,13,1.0,0.28772080401399963,0.30865427720651484,0.20141490142971222,0.489930821363773,10.82885197892828,晴天,89.49533634466371,9.607278387786343,122.0,148.0,168.71428571428572,130.0
2023-10-20,POI_C,4,10,False,False,,14,1.0,0.21093043141770945,0.26853834441081204,0.19718670260839374,0.5342749529807942,16.415322477113513,多云,76.95724876016172,18.616230340807537,130.0,120.0,166.14285714285714,138.0
2023-10-21,POI_C,5,10,True,False,,15,1.0,0.36603706128651975,0.31997557776376917,0.14798279431694902,0.5320416279192818,13.379890164601832,晴天,69.7753014027499,6.109131072007939,138.0,241.0,168.71428571428572,179.0
2023-10-22,POI_C,6,10,True,False,,16,1.0,0.3126414140871336,0.2920454772230452,0.18722550205579372,0.520729020721161,18.802105744775076,晴天,77.54704960338478,0.36210813440846534,179.0,202.0,159.85714285714286,203.0
2023-10-23,POI_C,0,10,False,False,,17,1.0,0.2842897651284791,0.24620611864481873,0.09311064643322667,0.6606832349219546,10.40389806128963,晴天,74.79713102131895,19.805523339093526,203.0,205.0,160.0,140.0
2023-10-24,POI_C,1,10,False,False,,18,1.0,0.23404161575459762,0.2689678311753117,0.187937911275838,0.5430942575488502,25.438718835445,晴天,72.34621281883989,1.654690901358955,140.0,143.0,150.71428571428572,141.0
2023-10-25,POI_C,2,10,False,False,,19,1.0,0.3990925396998211,0.2979975196303383,0.1958362296874946,0.5061662506821671,19.740972597786058,晴天,58.09753790428377,7.304100805320433,141.0,122.0,150.42857142857142,137.0
2023-10-26,POI_C,3,10,False,False,,20,1.0,0.31574477400229023,0.320149210919237,0.24159587061003762,0.43825491847072545,21.15579431810358,小雨,44.72387432356675,12.03632617166093,137.0,130.0,152.57142857142858,108.0
2023-10-27,POI_C,4,10,False,False,,21,1.0,0.3246919079842611,0.3428133881130106,0.16404213390924136,0.493144477977748,28.08531969415453,晴天,74.5542275863023,12.099589171470184,108.0,138.0,149.42857142857142,141.0
2023-10-28,POI_C,5,10,True,False,,22,1.0,0.38266089980527324,0.3322745574504001,0.16792714220908936,0.49979830034051054,18.938791084695335,大雨,68.43014530907358,2.387151866909847,141.0,179.0,149.85714285714286,161.0
2023-10-29,POI_C,6,10,True,False,,23,1.0,0.37546383803569894,0.3354226635312932,0.25281368711070845,0.41176364935799825,22.705408151041418,多云,76.9366123157813,4.2725212724734485,161.0,203.0,147.28571428571428,195.0
2023-10-30,POI_C,0,10,False,False,,24,1.0,0.3419589999208592,0.34411356171606694,0.1849156767062391,0.47097076157769396,20.411581386062892,小雨,61.429144598489756,18.933711537003354,195.0,140.0,146.14285714285714,170.0
2023-10-31,POI_C,1,10,False,False,,25,1.0,0.329896067294621,0.3119362243764216,0.21017855183350628,0.47788522379007203,16.750385077614325,小雨,88.03368948610792,4.7487808851325,170.0,141.0,150.42857142857142,124.0
2023-11-01,POI_C,2,11,False,False,,26,1.0,0.24306097322397704,0.27469466085075317,0.1852827259547416,0.5400226131945051,31.339197668289998,多云,54.03910821383249,14.344955465754158,124.0,137.0,148.0,114.0
2023-11-02,POI_C,3,11,False,False,,27,1.0,0.3044473353790789,0.323837382100237,0.11909437135624802,0.5570682465435149,24.11641375654555,晴天,39.44852574472797,3.8219284279064647,114.0,108.0,144.71428571428572,106.0
2023-11-03,POI_C,4,11,False,False,,28,1.0,0.2659436456064547,0.31404045840218014,0.23910450372274192,0.44685503787507797,21.182795225011688,小雨,79.30237442425508,4.839674684697446,106.0,141.0,144.42857142857142,111.0
2023-11-04,POI_C,5,11,True,False,,29,1.0,0.3130673075418855,0.27678432132441805,0.27632710287221424,0.4468885758033679,26.02413072415462,晴天,75.96008176511708,15.711633168886234,111.0,161.0,140.14285714285714,208.0
2023-11-05,POI_C,6,11,True,False,,30,1.0,0.2792059401727224,0.2810798271045086,0.24066419671205488,0.4782559761834365,29.690236221387217,晴天,31.802739768590353,7.853637439965073,208.0,195.0,146.85714285714286,209.0
2023-11-06,POI_C,0,11,False,False,,31,1.0,0.41209125953776504,0.3801570495128715,0.1752034644816858,0.4446394860054427,23.89468338303888,多云,70.47568521884207,19.86828083114574,209.0,170.0,148.85714285714286,135.0
2023-11-07,POI_C,1,11,False,False,,32,1.0,0.3947698319033076,0.31997271958948803,0.22408651367832874,0.45594076673218314,18.806486418968156,小雨,30.08962043686686,6.705690464600609,135.0,124.0,143.85714285714286,121.0
2023-11-08,POI_C,2,11,False,False,,33,1.0,0.3791239522807526,0.2758768233664406,0.16739842603992988,0.5567247505936295,17.10628041262788,多云,41.82068770929263,8.935083773548843,121.0,114.0,143.42857142857142,119.0
2023-11-09,POI_C,3,11,False,False,,34,1.0,0.24266388836838643,0.27120529774640956,0.20400816281867987,0.5247865394349106,26.766693832532432,多云,85.50179699265703,18.478446618240515,119.0,106.0,144.14285714285714,130.0
2023-11-10,POI_C,4,11,False,False,,35,1.0,0.36591368069689567,0.31061180222121565,0.14854930947864045,0.5408388883001439,31.53683133670826,晴天,74.42994386016693,0.6843914216446345,130.0,111.0,147.57142857142858,109.0
2023-11-11,POI_C,5,11,True,False,,36,1.0,0.2943540405246402,0.3271081834058141,0.22190919115584154,0.45098262543834433,21.66688686638703,晴天,66.42512088111266,1.8657291618458083,109.0,208.0,147.28571428571428,192.0
2023-11-12,POI_C,6,11,True,False,,37,1.0,0.3609607811200043,0.2806847985326066,0.2098228437366932,0.5094923577307003,21.113479077992658,晴天,67.12243056095961,19.525155760234668,192.0,209.0,145.0,198.0
2023-11-13,POI_C,0,11,False,False,,38,1.0,0.30779350170483644,0.3127932720752801,0.13142129791738497,0.5557854300073349,30.885414282809577,小雨,76.46014256652683,3.560615778535705,198.0,135.0,143.42857142857142,68.0
2023-11-14,POI_C,1,11,False,False,,39,1.0,0.31439237929671904,0.3161891106133627,0.15505510799846564,0.5287557813881716,23.355183801130394,晴天,65.02021112593526,1.148094330705629,68.0,121.0,133.85714285714286,150.0
2023-11-15,POI_C,2,11,False,False,,40,1.0,0.22374675563314383,0.28903198809755315,0.17744760135016652,0.5335204105522804,21.206704709819153,晴天,45.554802494514135,18.97222528213303,150.0,119.0,138.0,127.0
2023-11-16,POI_C,3,11,False,False,,41,1.0,0.3223474253069555,0.2963671874427095,0.1945056043909158,0.5091272081663747,29.414380432919536,小雨,73.45055268323003,12.276314128599832,127.0,130.0,139.14285714285714,112.0
2023-11-17,POI_C,4,11,False,False,,42,1.0,0.33493720686952366,0.327415306920739,0.23779121612901347,0.43479347695024756,31.063146025057517,多云,33.885400088259196,5.02886853516558,112.0,109.0,136.57142857142858,124.0
2023-11-18,POI_C,5,11,True,False,,43,1.0,0.3273498088167297,0.31768827758884594,0.2163645162775517,0.46594720613360235,33.82979751085185,小雨,81.85906484850071,15.962462534458485,124.0,192.0,138.71428571428572,178.0
2023-11-19,POI_C,6,11,True,False,,44,1.0,0.2880419493566359,0.2924349098426578,0.2254860448717554,0.4820790452855868,29.49287022998373,多云,36.24928977555233,11.770746415150535,178.0,198.0,136.71428571428572,154.0
2023-11-20,POI_C,0,11,False,False,,45,1.0,0.21121201209795626,0.28701071309660825,0.20316676154492025,0.5098225253584715,25.973613003789556,多云,65.51105890692163,7.401731659456039,154.0,68.0,130.42857142857142,112.0
2023-11-21,POI_C,1,11,False,False,,46,1.0,0.32131067674810154,0.26497121354523906,0.24733813445621353,0.4876906519985473,28.757337341351075,多云,87.54482433352555,10.164834728647705,112.0,150.0,136.71428571428572,142.0
2023-11-22,POI_C,2,11,False,False,,47,1.0,0.2540909286044285,0.2601309319890886,0.2805705739738046,0.4592984940371069,26.517628498853355,晴天,69.78900215849642,6.230807540207723,142.0,127.0,135.57142857142858,149.0
2023-11-23,POI_C,3,11,False,False,,48,1.0,0.21161647289394547,0.37098682906866,0.1770692709705159,0.4519438999608242,18.147071301195563,晴天,52.08327344778355,1.1136637179315367,149.0,112.0,138.71428571428572,164.0
2023-11-24,POI_C,4,11,False,False,,49,1.0,0.3196658911235219,0.32822101701977047,0.15571168165436614,0.5160673013258634,33.471209477456796,晴天,60.13935863928396,6.731708845912778,164.0,124.0,146.14285714285714,86.0
2023-11-25,POI_C,5,11,True,False,,50,1.0,0.33548635379240455,0.2649374297347973,0.316856041791574,0.4182065284736286,20.2569412632841,多云,84.33996648157944,1.4131382968144535,86.0,178.0,140.71428571428572,205.0
2023-11-26,POI_C,6,11,True,False,,51,1.0,0.32314660566518416,0.3306434526492079,0.23446094175866555,0.43489560559212664,30.492602754325468,晴天,71.96971323342355,7.956716006899034,205.0,154.0,144.57142857142858,178.0
2023-11-27,POI_C,0,11,False,False,,52,1.0,0.23917803213580868,0.32620438546425545,0.11728446994414606,0.5565111445915986,31.61033436031062,晴天,47.10931371463779,4.678098394036681,178.0,112.0,148.0,130.0
2023-11-28,POI_C,1,11,False,False,,53,1.0,0.3410901663051528,0.3332881733281305,0.1929820463096352,0.4737297803622343,39.340927729562544,晴天,78.9397997957532,7.08276902612999,130.0,142.0,150.57142857142858,118.0
2023-11-29,POI_C,2,11,False,False,,54,1.0,0.29417983092838607,0.38212374688527945,0.12219948579298896,0.49567676732173155,37.33091717888856,晴天,78.8360028202221,2.5289634174959197,118.0,149.0,147.14285714285714,88.0
2023-11-30,POI_C,3,11,False,False,,55,1.0,0.23914851357736847,0.2710858942673396,0.20684862341586913,0.5220654823167912,36.053184937332894,晴天,70.5249826753055,0.24337616573884224,88.0,164.0,138.42857142857142,94.0
2023-12-01,POI_C,4,12,False,False,,56,1.0,0.32747826915365186,0.3171255039902082,0.17386068557513704,0.5090138104346548,24.264448389007836,晴天,78.11000929440593,12.607029249802215,94.0,86.0,128.42857142857142,120.0
2023-12-02,POI_C,5,12,True,False,,57,1.0,0.34321425150939383,0.3256985747718301,0.20502874901276158,0.46927267621540825,35.26428750117445,晴天,81.28431169978616,16.404226837851017,120.0,205.0,133.28571428571428,149.0
2023-12-03,POI_C,6,12,True,False,,58,1.0,0.22353366249244444,0.23053101513324645,0.3092131634251412,0.46025582144161237,28.653279070268585,晴天,58.66326580607485,5.0365524865304145,149.0,178.0,125.28571428571429,241.0
2023-12-04,POI_C,0,12,False,False,,59,1.0,0.3048882993453137,0.31002986597878235,0.18604213044298648,0.5039280035782312,32.28354902793388,晴天,37.01414309381782,9.796686789468039,241.0,130.0,134.28571428571428,119.0
2023-12-05,POI_C,1,12,False,False,,60,1.0,0.38849373735646014,0.270216052847525,0.2199481685620354,0.5098357785904397,29.1638107493185,晴天,40.98228100171543,4.311303443816124,119.0,118.0,132.71428571428572,165.0
2023-12-06,POI_C,2,12,False,False,,61,1.0,0.2626069364662966,0.2724380114116475,0.18606007695102317,0.5415019116373295,35.22599143512851,晴天,42.33025477304561,8.215587355478313,165.0,88.0,139.42857142857142,140.0
2023-12-07,POI_C,3,12,False,False,,62,1.0,0.18571548193229181,0.33586786198022156,0.19752045635233842,0.46661168166744,25.858950684565848,多云,80.13736183548522,15.207682956470997,140.0,94.0,146.85714285714286,131.0
2023-12-08,POI_C,4,12,False,False,,63,1.0,0.38368374635190594,0.31040985150640965,0.1665255822508187,0.5230645662427715,23.13467090688433,晴天,53.47506071579423,3.1320019660572584,131.0,120.0,152.14285714285714,132.0
2023-12-09,POI_C,5,12,True,False,,64,1.0,0.31163758361940147,0.24924895948272266,0.20887039332544868,0.5418806471918287,32.567996916767314,多云,40.2770982155575,1.4154819813693598,132.0,149.0,153.85714285714286,192.0
2023-12-10,POI_C,6,12,True,False,,65,1.0,0.30109404570584575,0.29686858495763074,0.2184035100270438,0.4847279050153255,34.10687210293229,晴天,61.24115474251634,11.242806066666049,192.0,241.0,160.0,163.0
2023-12-11,POI_C,0,12,False,False,,66,1.0,0.2654011025035699,0.3969761833960473,0.051486809666243784,0.5515370069377089,29.351342962239723,小雨,86.26287813399333,4.352798683027197,163.0,119.0,148.85714285714286,103.0
2023-12-12,POI_C,1,12,False,False,,67,1.0,0.2500790949876114,0.31732691413621456,0.25542100535917234,0.4272520805046131,35.64259339638476,晴天,50.186777816686735,4.326355834436448,103.0,165.0,146.57142857142858,114.0
2023-12-13,POI_C,2,12,False,False,,68,1.0,0.30897339548688735,0.20383135699077176,0.22578296410512183,0.5703856789041064,38.50355216882743,晴天,40.11115875946122,0.513595254963386,114.0,140.0,139.28571428571428,126.0
2023-12-14,POI_C,3,12,False,False,,69,1.0,0.317098847712048,0.2698191549387005,0.1877460694708048,0.5424347755904947,35.995554190766725,多云,70.19970280763874,0.3646331137973946,126.0,131.0,137.28571428571428,136.0
2023-12-15,POI_C,4,12,False,False,,70,1.0,0.20177314900516957,0.33733825154444763,0.2173577855921043,0.4453039628634481,24.353938383666083,多云,40.236999761810594,10.82338763501194,136.0,132.0,138.0,142.0
2023-12-16,POI_C,5,12,True,False,,71,1.0,0.3445172674109747,0.3251019488790909,0.217941136942157,0.4569569141787521,29.829180382001777,晴天,74.53749334236005,3.384592368934163,142.0,192.0,139.42857142857142,196.0
2023-12-17,POI_C,6,12,True,False,,72,1.0,0.2866422149124838,0.25949718035097746,0.23802162074179692,0.5024811989072255,27.215914916358365,小雨,44.02747213846716,12.010723239861303,196.0,163.0,140.0,168.0
2023-12-18,POI_C,0,12,False,False,,73,1.0,0.3595963101169509,0.38775583716659795,0.22606642974197655,0.38617773309142545,35.592434045342245,晴天,81.15778397630115,13.839088061639613,168.0,103.0,140.71428571428572,115.0
2023-12-19,POI_C,1,12,False,False,,74,1.0,0.27888329203548873,0.3481177665875146,0.13091110907378392,0.5209711243387015,26.3762587396779,小雨,77.2642552997358,18.63588760491603,115.0,114.0,142.42857142857142,106.0
2023-12-20,POI_C,2,12,False,False,,75,1.0,0.26069795128375123,0.32246139758594106,0.1903373036393241,0.48720129877473484,38.944235988382225,晴天,85.28648717785286,5.644793920103912,106.0,126.0,141.28571428571428,140.0
2023-12-21,POI_C,3,12,False,False,,76,1.0,0.37082201895063055,0.35028795340222046,0.2772605234305888,0.37245152316719077,47.61630634121938,晴天,87.58578617715892,19.31110265869357,140.0,136.0,143.28571428571428,114.0
2023-12-22,POI_C,4,12,False,False,,77,1.0,0.3146844420893755,0.25582310087402904,0.2644740637970922,0.4797028353288788,34.833993254580854,晴天,61.785294921148,17.164744877104916,114.0,142.0,140.14285714285714,117.0
2023-12-23,POI_C,5,12,True,False,,78,1.0,0.38742063563084533,0.3081726764106815,0.1765123507757044,0.515314972813614,27.24714369971943,晴天,87.40316608135208,2.468121212185024,117.0,196.0,136.57142857142858,137.0
2023-12-24,POI_C,6,12,True,False,,79,1.0,0.2919597544272213,0.34696302141570234,0.18593145101391234,0.46710552757038537,33.13350383735925,晴天,66.83933965256378,10.202078446205293,137.0,168.0,128.14285714285714,175.0
2023-12-25,POI_C,0,12,False,False,,80,1.0,0.4100611056894244,0.36418724602611235,0.11545590505378676,0.5203568489201008,34.50333192870697,晴天,72.77020556768394,5.561902872139708,175.0,115.0,129.14285714285714,122.0
2023-12-26,POI_C,1,12,False,False,,81,1.0,0.26490357559317357,0.33458651297477576,0.1539329467863213,0.511480540238903,37.25338345659664,晴天,43.30923216446444,6.7899602381029585,122.0,106.0,130.14285714285714,99.0
2023-12-27,POI_C,2,12,False,False,,82,1.0,0.32415015506721273,0.27890246656818135,0.16084297200544923,0.5602545614263694,37.276124422069984,晴天,81.76190007904552,14.734191162477078,99.0,140.0,129.14285714285714,106.0
